Feature
4625,ENSG00000111897
4626,ENSG00000143514
4627,ENSG00000160410
4628,ENSG00000255145
4629,ENSG00000144034
4630,ENSG00000106266
4631,ENSG00000101084
4632,ENSG00000130766
4633,ENSG00000149328
4634,ENSG00000148488
4635,ENSG00000115568
4636,ENSG00000281357
4637,ENSG00000287733
4638,ENSG00000132965
4639,ENSG00000118705
4640,ENSG00000188747
4641,ENSG00000196387
4642,ENSG00000187866
4643,ENSG00000234719
4644,ENSG00000006282
4645,ENSG00000184831
4646,ENSG00000140743
4647,ENSG00000245748
4648,ENSG00000166851
4649,ENSG00000173726
4650,ENSG00000141179
4651,ENSG00000138785
4652,ENSG00000163902
4653,ENSG00000132676
4654,ENSG00000110660
4655,ENSG00000184083
4656,ENSG00000104331
4657,ENSG00000131848
4658,ENSG00000005801
4659,ENSG00000117262
4660,ENSG00000101000
4661,ENSG00000021355
4662,ENSG00000088881
4663,ENSG00000088038
4664,ENSG00000113384
4665,ENSG00000110011
4666,ENSG00000188868
4667,ENSG00000197943
4668,ENSG00000260274
4669,ENSG00000230649
4670,ENSG00000135241
4671,ENSG00000109171
4672,ENSG00000205189
4673,ENSG00000287603
4674,ENSG00000198858
4675,ENSG00000117054
4676,ENSG00000171208
4677,ENSG00000147874
4678,ENSG00000120093
4679,ENSG00000196437
4680,ENSG00000182700
4681,ENSG00000149257
4682,ENSG00000152229
4683,ENSG00000273783
4684,ENSG00000125459
4685,ENSG00000021300
4686,ENSG00000137078
4687,ENSG00000144895
4688,ENSG00000050165
4689,ENSG00000131069
4690,ENSG00000274897
4691,ENSG00000115239
4692,ENSG00000094841
4693,ENSG00000154359
4694,ENSG00000176125
4695,ENSG00000127054
4696,ENSG00000172071
4697,ENSG00000129990
4698,ENSG00000165502
4699,ENSG00000198680
4700,ENSG00000101605
4701,ENSG00000197019
4702,ENSG00000177425
4703,ENSG00000164970
4704,ENSG00000228397
4705,ENSG00000081721
4706,ENSG00000077463
4707,ENSG00000165240
4708,ENSG00000107829
4709,ENSG00000169592
4710,ENSG00000122203
4711,ENSG00000116857
4712,ENSG00000136929
4713,ENSG00000177599
4714,ENSG00000066379
4715,ENSG00000041515
4716,ENSG00000164366
4717,ENSG00000177989
4718,ENSG00000261359
4719,ENSG00000196700
4720,ENSG00000186918
4721,ENSG00000169733
4722,ENSG00000259956
4723,ENSG00000198728
4724,ENSG00000153048
4725,ENSG00000105607
4726,ENSG00000122970
4727,ENSG00000216863
4728,ENSG00000077549
4729,ENSG00000103257
4730,ENSG00000150527
4731,ENSG00000135387
4732,ENSG00000025293
4733,ENSG00000231908
4734,ENSG00000245060
4735,ENSG00000104164
4736,ENSG00000138738
4737,ENSG00000184220
4738,ENSG00000072518
4739,ENSG00000160055
4740,ENSG00000164897
4741,ENSG00000196290
4742,ENSG00000160219
4743,ENSG00000100994
4744,ENSG00000122565
4745,ENSG00000260231
4746,ENSG00000128294
4747,ENSG00000213639
4748,ENSG00000147894
4749,ENSG00000161204
4750,ENSG00000259877
4751,ENSG00000284968
4752,ENSG00000255949
4753,ENSG00000135632
4754,ENSG00000079819
4755,ENSG00000089248
4756,ENSG00000138385
4757,ENSG00000112039
4758,ENSG00000185869
4759,ENSG00000129757
4760,ENSG00000138336
4761,ENSG00000100558
4762,ENSG00000221890
4763,ENSG00000244479
4764,ENSG00000286223
4765,ENSG00000271991
4766,ENSG00000143633
4767,ENSG00000245556
4768,ENSG00000260810
4769,ENSG00000100226
4770,ENSG00000203288
4771,ENSG00000272606
4772,ENSG00000161013
4773,ENSG00000151466
4774,ENSG00000110446
4775,ENSG00000177398
4776,ENSG00000090621
4777,ENSG00000146574
4778,ENSG00000105254
4779,ENSG00000104960
4780,ENSG00000100897
4781,ENSG00000113319
4782,ENSG00000154065
4783,ENSG00000259803
4784,ENSG00000174446
4785,ENSG00000163755
4786,ENSG00000092067
4787,ENSG00000104081
4788,ENSG00000183726
4789,ENSG00000175592
4790,ENSG00000204261
4791,ENSG00000189077
4792,ENSG00000182831
4793,ENSG00000115241
4794,ENSG00000112812
4795,ENSG00000133142
4796,ENSG00000183691
4797,ENSG00000273899
4798,ENSG00000260651
4799,ENSG00000205571
4800,ENSG00000116752
4801,ENSG00000224292
4802,ENSG00000086200
4803,ENSG00000108061
4804,ENSG00000081014
4805,ENSG00000089639
4806,ENSG00000069849
4807,ENSG00000133731
4808,ENSG00000267673
4809,ENSG00000188419
4810,ENSG00000112294
4811,ENSG00000145911
4812,ENSG00000256087
4813,ENSG00000072134
4814,ENSG00000119508
4815,ENSG00000106290
4816,ENSG00000133119
4817,ENSG00000104671
4818,ENSG00000144401
4819,ENSG00000111335
4820,ENSG00000103121
4821,ENSG00000255517
4822,ENSG00000264448
4823,ENSG00000124574
4824,ENSG00000153786
4825,ENSG00000185670
4826,ENSG00000103769
4827,ENSG00000247950
4828,ENSG00000126062
4829,ENSG00000167671
4830,ENSG00000255046
4831,ENSG00000101236
4832,ENSG00000057593
4833,ENSG00000253710
4834,ENSG00000189060
4835,ENSG00000140299
4836,ENSG00000224165
4837,ENSG00000157014
4838,ENSG00000134057
4839,ENSG00000182986
4840,ENSG00000089682
4841,ENSG00000125375
4842,ENSG00000266524
4843,ENSG00000206559
4844,ENSG00000182103
4845,ENSG00000120217
4846,ENSG00000174989
4847,ENSG00000140598
4848,ENSG00000110442
4849,ENSG00000102119
4850,ENSG00000114541
4851,ENSG00000165905
4852,ENSG00000167447
4853,ENSG00000164733
4854,ENSG00000102870
4855,ENSG00000276293
4856,ENSG00000146066
4857,ENSG00000136938
4858,ENSG00000248092
4859,ENSG00000272030
4860,ENSG00000137822
4861,ENSG00000090097
4862,ENSG00000102245
4863,ENSG00000165782
4864,ENSG00000243926
4865,ENSG00000163719
4866,ENSG00000168060
4867,ENSG00000117569
4868,ENSG00000101460
4869,ENSG00000101337
4870,ENSG00000082153
4871,ENSG00000187260
4872,ENSG00000278677
4873,ENSG00000120370
4874,ENSG00000076944
4875,ENSG00000163900
4876,ENSG00000222032
4877,ENSG00000109536
4878,ENSG00000232098
4879,ENSG00000154001
4880,ENSG00000169228
4881,ENSG00000141540
4882,ENSG00000196951
4883,ENSG00000169914
4884,ENSG00000078668
4885,ENSG00000163131
4886,ENSG00000172602
4887,ENSG00000270195
4888,ENSG00000131013
4889,ENSG00000261613
4890,ENSG00000136866
4891,ENSG00000115526
4892,ENSG00000165476
4893,ENSG00000012660
4894,ENSG00000089597
4895,ENSG00000138434
4896,ENSG00000144029
4897,ENSG00000066654
4898,ENSG00000105323
4899,ENSG00000139437
4900,ENSG00000213593
4901,ENSG00000125482
4902,ENSG00000111269
4903,ENSG00000221823
4904,ENSG00000163521
4905,ENSG00000169738
4906,ENSG00000255529
4907,ENSG00000128891
4908,ENSG00000128311
4909,ENSG00000220205
4910,ENSG00000164346
4911,ENSG00000125652
4912,ENSG00000171763
4913,ENSG00000175701
4914,ENSG00000197324
4915,ENSG00000177485
4916,ENSG00000143612
4917,ENSG00000077235
4918,ENSG00000073050
4919,ENSG00000117676
4920,ENSG00000172554
4921,ENSG00000188827
4922,ENSG00000115468
4923,ENSG00000170619
4924,ENSG00000070444
4925,ENSG00000169131
4926,ENSG00000164182
4927,ENSG00000129347
4928,ENSG00000080561
4929,ENSG00000159314
4930,ENSG00000107140
4931,ENSG00000184634
4932,ENSG00000064886
4933,ENSG00000113249
4934,ENSG00000273445
4935,ENSG00000224897
4936,ENSG00000226124
4937,ENSG00000237172
4938,ENSG00000198792
4939,ENSG00000104983
4940,ENSG00000245317
4941,ENSG00000105559
4942,ENSG00000100764
4943,ENSG00000100075
4944,ENSG00000163110
4945,ENSG00000157992
4946,ENSG00000172748
4947,ENSG00000249159
4948,ENSG00000166526
4949,ENSG00000169093
4950,ENSG00000204371
4951,ENSG00000051108
4952,ENSG00000181544
4953,ENSG00000271303
4954,ENSG00000225663
4955,ENSG00000162913
4956,ENSG00000171130
4957,ENSG00000100603
4958,ENSG00000167216
4959,ENSG00000147471
4960,ENSG00000142798
4961,ENSG00000052795
4962,ENSG00000178980
4963,ENSG00000130726
4964,ENSG00000272106
4965,ENSG00000135114
4966,ENSG00000115761
4967,ENSG00000145916
4968,ENSG00000197223
4969,ENSG00000229043
4970,ENSG00000119487
4971,ENSG00000196132
4972,ENSG00000146707
4973,ENSG00000139624
4974,ENSG00000100814
4975,ENSG00000104853
4976,ENSG00000226742
4977,ENSG00000242259
4978,ENSG00000184557
4979,ENSG00000116983
4980,ENSG00000087338
4981,ENSG00000272690
4982,ENSG00000258667
4983,ENSG00000237017
4984,ENSG00000142892
4985,ENSG00000169084
4986,ENSG00000205808
4987,ENSG00000153975
4988,ENSG00000104774
4989,ENSG00000175061
4990,ENSG00000145041
4991,ENSG00000101935
4992,ENSG00000163463
4993,ENSG00000235919
4994,ENSG00000087152
4995,ENSG00000143110
4996,ENSG00000135372
4997,ENSG00000119899
4998,ENSG00000081019
4999,ENSG00000143420
5000,ENSG00000171603
5001,ENSG00000130985
5002,ENSG00000146733
5003,ENSG00000238142
5004,ENSG00000255198
5005,ENSG00000110321
5006,ENSG00000144848
5007,ENSG00000138678
5008,ENSG00000254986
5009,ENSG00000006327
5010,ENSG00000198920
5011,ENSG00000179134
5012,ENSG00000259088
5013,ENSG00000106682
5014,ENSG00000226659
5015,ENSG00000010165
5016,ENSG00000264920
5017,ENSG00000070388
5018,ENSG00000172840
5019,ENSG00000247081
5020,ENSG00000185619
5021,ENSG00000177542
5022,ENSG00000228696
5023,ENSG00000156127
5024,ENSG00000121864
5025,ENSG00000170043
5026,ENSG00000213020
5027,ENSG00000100600
5028,ENSG00000253250
5029,ENSG00000256742
5030,ENSG00000213760
5031,ENSG00000031698
5032,ENSG00000125910
5033,ENSG00000141456
5034,ENSG00000167114
5035,ENSG00000164062
5036,ENSG00000260879
5037,ENSG00000074582
5038,ENSG00000170917
5039,ENSG00000146282
5040,ENSG00000151500
5041,ENSG00000075426
5042,ENSG00000263956
5043,ENSG00000225921
5044,ENSG00000101413
5045,ENSG00000182866
5046,ENSG00000101161
5047,ENSG00000115350
5048,ENSG00000268061
5049,ENSG00000184056
5050,ENSG00000119333
5051,ENSG00000126261
5052,ENSG00000273820
5053,ENSG00000101972
5054,ENSG00000100429
5055,ENSG00000163961
5056,ENSG00000259349
5057,ENSG00000168495
5058,ENSG00000151247
5059,ENSG00000166135
5060,ENSG00000011451
5061,ENSG00000107771
5062,ENSG00000151176
5063,ENSG00000181885
5064,ENSG00000130204
5065,ENSG00000100324
5066,ENSG00000143499
5067,ENSG00000177410
5068,ENSG00000140474
5069,ENSG00000124207
5070,ENSG00000108733
5071,ENSG00000115825
5072,ENSG00000174574
5073,ENSG00000174996
5074,ENSG00000277462
5075,ENSG00000067369
5076,ENSG00000103671
5077,ENSG00000040341
5078,ENSG00000130741
5079,ENSG00000204264
5080,ENSG00000144741
5081,ENSG00000162729
5082,ENSG00000141424
5083,ENSG00000183431
5084,ENSG00000169413
5085,ENSG00000100220
5086,ENSG00000160013
5087,ENSG00000258792
5088,ENSG00000065989
5089,ENSG00000257337
5090,ENSG00000001629
5091,ENSG00000198286
5092,ENSG00000131584
5093,ENSG00000236104
5094,ENSG00000116478
5095,ENSG00000154309
5096,ENSG00000167377
5097,ENSG00000180198
5098,ENSG00000197372
5099,ENSG00000103966
5100,ENSG00000160014
5101,ENSG00000138646
5102,ENSG00000196139
5103,ENSG00000130758
5104,ENSG00000131408
5105,ENSG00000109775
5106,ENSG00000083123
5107,ENSG00000272288
5108,ENSG00000204314
5109,ENSG00000188807
5110,ENSG00000014138
5111,ENSG00000167670
5112,ENSG00000138449
5113,ENSG00000128829
5114,ENSG00000108375
5115,ENSG00000176018
5116,ENSG00000279278
5117,ENSG00000141854
5118,ENSG00000132294
5119,ENSG00000169813
5120,ENSG00000162496
5121,ENSG00000069329
5122,ENSG00000090565
5123,ENSG00000251637
5124,ENSG00000138642
5125,ENSG00000183971
5126,ENSG00000121022
5127,ENSG00000111674
5128,ENSG00000100353
5129,ENSG00000183655
5130,ENSG00000133961
5131,ENSG00000229931
5132,ENSG00000226465
5133,ENSG00000095485
5134,ENSG00000133226
5135,ENSG00000189144
5136,ENSG00000134326
5137,ENSG00000140993
5138,ENSG00000099985
5139,ENSG00000239713
5140,ENSG00000143761
5141,ENSG00000169905
5142,ENSG00000137500
5143,ENSG00000072062
5144,ENSG00000198585
5145,ENSG00000162341
5146,ENSG00000239523
5147,ENSG00000171097
5148,ENSG00000139725
5149,ENSG00000136104
5150,ENSG00000184675
5151,ENSG00000099910
5152,ENSG00000166197
5153,ENSG00000166619
5154,ENSG00000157538
5155,ENSG00000078401
5156,ENSG00000136492
5157,ENSG00000228340
5158,ENSG00000164975
5159,ENSG00000273363
5160,ENSG00000124523
5161,ENSG00000178149
5162,ENSG00000022556
5163,ENSG00000103066
5164,ENSG00000133195
5165,ENSG00000121690
5166,ENSG00000113282
5167,ENSG00000286388
5168,ENSG00000148468
5169,ENSG00000273391
5170,ENSG00000286444
5171,ENSG00000123472
5172,ENSG00000175792
5173,ENSG00000139200
5174,ENSG00000136628
5175,ENSG00000275074
5176,ENSG00000115758
5177,ENSG00000163820
5178,ENSG00000107938
5179,ENSG00000197050
5180,ENSG00000117632
5181,ENSG00000169057
5182,ENSG00000101639
5183,ENSG00000147164
5184,ENSG00000167962
5185,ENSG00000180089
5186,ENSG00000150712
5187,ENSG00000137098
5188,ENSG00000204435
5189,ENSG00000185272
5190,ENSG00000212916
5191,ENSG00000170791
5192,ENSG00000162736
5193,ENSG00000196937
5194,ENSG00000249806
5195,ENSG00000136560
5196,ENSG00000188938
5197,ENSG00000171490
5198,ENSG00000215045
5199,ENSG00000120837
5200,ENSG00000141127
5201,ENSG00000147679
5202,ENSG00000278558
5203,ENSG00000087111
5204,ENSG00000152939
5205,ENSG00000198783
5206,ENSG00000113048
5207,ENSG00000179119
5208,ENSG00000023697
5209,ENSG00000155287
5210,ENSG00000071655
5211,ENSG00000226266
5212,ENSG00000183496
5213,ENSG00000103495
5214,ENSG00000069275
5215,ENSG00000138592
5216,ENSG00000163155
5217,ENSG00000101365
5218,ENSG00000116044
5219,ENSG00000272768
5220,ENSG00000139514
5221,ENSG00000095209
5222,ENSG00000081087
5223,ENSG00000152332
5224,ENSG00000181035
5225,ENSG00000147324
5226,ENSG00000170846
5227,ENSG00000154611
5228,ENSG00000231304
5229,ENSG00000224905
5230,ENSG00000166263
5231,ENSG00000178764
5232,ENSG00000198113
5233,ENSG00000188167
5234,ENSG00000178947
5235,ENSG00000261371
5236,ENSG00000233175
5237,ENSG00000197562
5238,ENSG00000112305
5239,ENSG00000287016
5240,ENSG00000267871
5241,ENSG00000119714
5242,ENSG00000224429
5243,ENSG00000100225
5244,ENSG00000160991
5245,ENSG00000221886
5246,ENSG00000168038
5247,ENSG00000132604
5248,ENSG00000165501
5249,ENSG00000112195
5250,ENSG00000165282
5251,ENSG00000175595
5252,ENSG00000088298
5253,ENSG00000185880
5254,ENSG00000267496
5255,ENSG00000106723
5256,ENSG00000157703
5257,ENSG00000090661
5258,ENSG00000204316
5259,ENSG00000230091
5260,ENSG00000170632
5261,ENSG00000156500
5262,ENSG00000103174
5263,ENSG00000178425
5264,ENSG00000138758
5265,ENSG00000269296
5266,ENSG00000119541
5267,ENSG00000225986
5268,ENSG00000082397
5269,ENSG00000144747
5270,ENSG00000273045
5271,ENSG00000139160
5272,ENSG00000100284
5273,ENSG00000100298
5274,ENSG00000146281
5275,ENSG00000144362
5276,ENSG00000058729
5277,ENSG00000198331
5278,ENSG00000150768
5279,ENSG00000115504
5280,ENSG00000148719
5281,ENSG00000111790
5282,ENSG00000172081
5283,ENSG00000134291
5284,ENSG00000138101
5285,ENSG00000213015
5286,ENSG00000230747
5287,ENSG00000110046
5288,ENSG00000197142
5289,ENSG00000163605
5290,ENSG00000260448
5291,ENSG00000120694
5292,ENSG00000125520
5293,ENSG00000172757
5294,ENSG00000141098
5295,ENSG00000156273
5296,ENSG00000164163
5297,ENSG00000128708
5298,ENSG00000101247
5299,ENSG00000189091
5300,ENSG00000249637
5301,ENSG00000177427
5302,ENSG00000188785
5303,ENSG00000142694
5304,ENSG00000228857
5305,ENSG00000028137
5306,ENSG00000160917
5307,ENSG00000089022
5308,ENSG00000197620
5309,ENSG00000108960
5310,ENSG00000171840
5311,ENSG00000005156
5312,ENSG00000234156
5313,ENSG00000197162
5314,ENSG00000134285
5315,ENSG00000275713
5316,ENSG00000100138
5317,ENSG00000115211
5318,ENSG00000232956
5319,ENSG00000177169
5320,ENSG00000134072
5321,ENSG00000270673
5322,ENSG00000143179
5323,ENSG00000183598
5324,ENSG00000099365
5325,ENSG00000156876
5326,ENSG00000244752
5327,ENSG00000249456
5328,ENSG00000152422
5329,ENSG00000272047
5330,ENSG00000168118
5331,ENSG00000013374
5332,ENSG00000025800
5333,ENSG00000111832
5334,ENSG00000271918
5335,ENSG00000101997
5336,ENSG00000050030
5337,ENSG00000108528
5338,ENSG00000078596
5339,ENSG00000104518
5340,ENSG00000160959
5341,ENSG00000107651
5342,ENSG00000140682
5343,ENSG00000130764
5344,ENSG00000132256
5345,ENSG00000213047
5346,ENSG00000127837
5347,ENSG00000122390
5348,ENSG00000277075
5349,ENSG00000127580
5350,ENSG00000076604
5351,ENSG00000166295
5352,ENSG00000163291
5353,ENSG00000186272
5354,ENSG00000231064
5355,ENSG00000111602
5356,ENSG00000173163
5357,ENSG00000129245
5358,ENSG00000181291
5359,ENSG00000287426
5360,ENSG00000116791
5361,ENSG00000111666
5362,ENSG00000182196
5363,ENSG00000005812
5364,ENSG00000105173
5365,ENSG00000077721
5366,ENSG00000242474
5367,ENSG00000115998
5368,ENSG00000223797
5369,ENSG00000174780
5370,ENSG00000272333
5371,ENSG00000168754
5372,ENSG00000165283
5373,ENSG00000070423
5374,ENSG00000115446
5375,ENSG00000272092
5376,ENSG00000226791
5377,ENSG00000102678
5378,ENSG00000184903
5379,ENSG00000273437
5380,ENSG00000102078
5381,ENSG00000170037
5382,ENSG00000205250
5383,ENSG00000153989
5384,ENSG00000131652
5385,ENSG00000142959
5386,ENSG00000273015
5387,ENSG00000123329
5388,ENSG00000273141
5389,ENSG00000185917
5390,ENSG00000156875
5391,ENSG00000185347
5392,ENSG00000092841
5393,ENSG00000104805
5394,ENSG00000107371
5395,ENSG00000282508
5396,ENSG00000214756
5397,ENSG00000234741
5398,ENSG00000092330
5399,ENSG00000099256
5400,ENSG00000166401
5401,ENSG00000153487
5402,ENSG00000117614
5403,ENSG00000183718
5404,ENSG00000085465
5405,ENSG00000113119
5406,ENSG00000251192
5407,ENSG00000170364
5408,ENSG00000108639
5409,ENSG00000263884
5410,ENSG00000119203
5411,ENSG00000110435
5412,ENSG00000132122
5413,ENSG00000196227
5414,ENSG00000132383
5415,ENSG00000169508
5416,ENSG00000092208
5417,ENSG00000099381
5418,ENSG00000005436
5419,ENSG00000118894
5420,ENSG00000164483
5421,ENSG00000173013
5422,ENSG00000120832
5423,ENSG00000187735
5424,ENSG00000146674
5425,ENSG00000198642
5426,ENSG00000170291
5427,ENSG00000230408
5428,ENSG00000189241
5429,ENSG00000230074
5430,ENSG00000178605
5431,ENSG00000187792
5432,ENSG00000169957
5433,ENSG00000089123
5434,ENSG00000269194
5435,ENSG00000097033
5436,ENSG00000151287
5437,ENSG00000129128
5438,ENSG00000137692
5439,ENSG00000287959
5440,ENSG00000169442
5441,ENSG00000160602
5442,ENSG00000184371
5443,ENSG00000280832
5444,ENSG00000244701
5445,ENSG00000214063
5446,ENSG00000121742
5447,ENSG00000158373
5448,ENSG00000196345
5449,ENSG00000272256
5450,ENSG00000014641
5451,ENSG00000243410
5452,ENSG00000166192
5453,ENSG00000169692
5454,ENSG00000132906
5455,ENSG00000004864
5456,ENSG00000083844
5457,ENSG00000159322
5458,ENSG00000149480
5459,ENSG00000100532
5460,ENSG00000205791
5461,ENSG00000163636
5462,ENSG00000204231
5463,ENSG00000135766
5464,ENSG00000271392
5465,ENSG00000113597
5466,ENSG00000103994
5467,ENSG00000197045
5468,ENSG00000113761
5469,ENSG00000144736
5470,ENSG00000122971
5471,ENSG00000164405
5472,ENSG00000090316
5473,ENSG00000197362
5474,ENSG00000181218
5475,ENSG00000160877
5476,ENSG00000170049
5477,ENSG00000197114
5478,ENSG00000182858
5479,ENSG00000104490
5480,ENSG00000110851
5481,ENSG00000184209
5482,ENSG00000171492
5483,ENSG00000177628
5484,ENSG00000146376
5485,ENSG00000128928
5486,ENSG00000100612
5487,ENSG00000133265
5488,ENSG00000168538
5489,ENSG00000258377
5490,ENSG00000164008
5491,ENSG00000254901
5492,ENSG00000065268
5493,ENSG00000189306
5494,ENSG00000121897
5495,ENSG00000272173
5496,ENSG00000164284
5497,ENSG00000110880
5498,ENSG00000110801
5499,ENSG00000262468
5500,ENSG00000186260
5501,ENSG00000102054
5502,ENSG00000111912
5503,ENSG00000175928
5504,ENSG00000108523
5505,ENSG00000139714
5506,ENSG00000053501
5507,ENSG00000076321
5508,ENSG00000197409
5509,ENSG00000140521
5510,ENSG00000267383
5511,ENSG00000108591
5512,ENSG00000269604
5513,ENSG00000145014
5514,ENSG00000169499
5515,ENSG00000124784
5516,ENSG00000108840
5517,ENSG00000132952
5518,ENSG00000112799
5519,ENSG00000189114
5520,ENSG00000136485
5521,ENSG00000111801
5522,ENSG00000184588
5523,ENSG00000092931
5524,ENSG00000132773
5525,ENSG00000106526
5526,ENSG00000125755
5527,ENSG00000134086
5528,ENSG00000124614
5529,ENSG00000177731
5530,ENSG00000117228
5531,ENSG00000067334
5532,ENSG00000084693
5533,ENSG00000135108
5534,ENSG00000135698
5535,ENSG00000240498
5536,ENSG00000197566
5537,ENSG00000204220
5538,ENSG00000204120
5539,ENSG00000146278
5540,ENSG00000155096
5541,ENSG00000237886
5542,ENSG00000168765
5543,ENSG00000119725
5544,ENSG00000236017
5545,ENSG00000125945
5546,ENSG00000236991
5547,ENSG00000233461
5548,ENSG00000162739
5549,ENSG00000152904
5550,ENSG00000172830
5551,ENSG00000100060
5552,ENSG00000172466
5553,ENSG00000003096
5554,ENSG00000137965
5555,ENSG00000259448
5556,ENSG00000161956
5557,ENSG00000245614
5558,ENSG00000133401
5559,ENSG00000111817
5560,ENSG00000147144
5561,ENSG00000130731
5562,ENSG00000132254
5563,ENSG00000060237
5564,ENSG00000121644
5565,ENSG00000164610
5566,ENSG00000005486
5567,ENSG00000175197
5568,ENSG00000155463
5569,ENSG00000143126
5570,ENSG00000100092
5571,ENSG00000170088
5572,ENSG00000198876
5573,ENSG00000286940
5574,ENSG00000103353
5575,ENSG00000227500
5576,ENSG00000103005
5577,ENSG00000196782
5578,ENSG00000087086
5579,ENSG00000215305
5580,ENSG00000170275
5581,ENSG00000095059
5582,ENSG00000268584
5583,ENSG00000136717
5584,ENSG00000276791
5585,ENSG00000084207
5586,ENSG00000070495
5587,ENSG00000124602
5588,ENSG00000163466
5589,ENSG00000145029
5590,ENSG00000287875
5591,ENSG00000156603
5592,ENSG00000267348
5593,ENSG00000100380
5594,ENSG00000203791
5595,ENSG00000138399
5596,ENSG00000118855
5597,ENSG00000137947
5598,ENSG00000173218
5599,ENSG00000133422
5600,ENSG00000233093
5601,ENSG00000172164
